cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
     15314, 4.961235821E-02, 1.778115891E-02, 9.236641757E+04, 1.101458650E+00, 1.256952941E+02,-7.915982914E-01, 2.180707294E+05
     15315, 4.761996493E-02, 1.601406932E-02, 9.236312755E+04, 1.101429958E+00, 1.257185064E+02,-6.468854118E-01, 2.180715319E+05
     15316, 4.959554598E-02, 1.422492787E-02, 9.236312755E+04, 1.101429958E+00, 1.257185064E+02,-6.468854118E-01, 2.180715319E+05
     15317, 4.760378599E-02, 1.245538704E-02, 9.236209545E+04, 1.101420333E+00, 1.257248577E+02,-5.037945016E-01, 2.180717362E+05
     15318, 4.957873374E-02, 1.066869590E-02, 9.236209545E+04, 1.101420333E+00, 1.257248577E+02,-5.037945016E-01, 2.180717362E+05
     15319, 4.758761078E-02, 8.896704763E-03, 9.236392304E+04, 1.101434788E+00, 1.257097577E+02,-3.635190770E-01, 2.180711774E+05
     15320, 4.956192523E-02, 7.112463936E-03, 9.236392304E+04, 1.101434788E+00, 1.257097577E+02,-3.635190770E-01, 2.180711774E+05
     15321, 4.757143557E-02, 5.338022951E-03, 9.237025378E+04, 1.101486956E+00, 1.256605322E+02,-2.299818901E-01, 2.180694016E+05
     15322, 4.954511300E-02, 3.556231968E-03, 9.237025378E+04, 1.101486956E+00, 1.256605322E+02,-2.299818901E-01, 2.180694016E+05
     15323, 4.755525663E-02, 1.779341022E-03, 9.239069362E+04, 1.101657535E+00, 1.255051849E+02,-1.351973493E-01, 2.180638326E+05
     15324, 4.415811971E-02, 1.371816546E-01, 9.339383590E+04, 1.110169396E+00, 1.178973130E+02,-4.943061652E+00, 2.178032474E+05
     15325, 4.615627974E-02, 1.353149861E-01, 9.339383590E+04, 1.110169396E+00, 1.178973130E+02,-4.943061652E+00, 2.178032474E+05
     15326, 4.414322972E-02, 1.336184889E-01, 9.333888406E+04, 1.109703366E+00, 1.183222906E+02,-4.853202055E+00, 2.178174374E+05
     15327, 4.614074528E-02, 1.317540705E-01, 9.333888406E+04, 1.109703366E+00, 1.183222906E+02,-4.853202055E+00, 2.178174374E+05
     15328, 4.412833974E-02, 1.300553232E-01, 9.328597843E+04, 1.109256591E+00, 1.187348324E+02,-4.759215481E+00, 2.178312545E+05
     15329, 4.612521455E-02, 1.281931549E-01, 9.328597843E+04, 1.109256591E+00, 1.187348324E+02,-4.759215481E+00, 2.178312545E+05
     15330, 4.411345348E-02, 1.264921725E-01, 9.323508461E+04, 1.108826549E+00, 1.191303451E+02,-4.660146293E+00, 2.178445373E+05
     15331, 4.610968381E-02, 1.246322319E-01, 9.323508461E+04, 1.108826549E+00, 1.191303451E+02,-4.660146293E+00, 2.178445373E+05
     15332, 4.409856349E-02, 1.229290068E-01, 9.318607296E+04, 1.108412247E+00, 1.195101701E+02,-4.556058798E+00, 2.178573261E+05
     15333, 4.609414935E-02, 1.210713089E-01, 9.318607296E+04, 1.108412247E+00, 1.195101701E+02,-4.556058798E+00, 2.178573261E+05
     15334, 4.408367351E-02, 1.193658486E-01, 9.313882541E+04, 1.108012707E+00, 1.198753448E+02,-4.447220594E+00, 2.178696523E+05
     15335, 4.607861862E-02, 1.175103858E-01, 9.313882541E+04, 1.108012707E+00, 1.198753448E+02,-4.447220594E+00, 2.178696523E+05
     15336, 4.406878725E-02, 1.158026904E-01, 9.309324349E+04, 1.107627085E+00, 1.202266722E+02,-4.334024253E+00, 2.178815397E+05
     15337, 4.606308416E-02, 1.139494702E-01, 9.309324349E+04, 1.107627085E+00, 1.202266722E+02,-4.334024253E+00, 2.178815397E+05
     15338, 4.405389726E-02, 1.122395322E-01, 9.304924886E+04, 1.107254705E+00, 1.205647860E+02,-4.216910858E+00, 2.178930068E+05
     15339, 4.604754969E-02, 1.103885472E-01, 9.304924886E+04, 1.107254705E+00, 1.205647860E+02,-4.216910858E+00, 2.178930068E+05
     15340, 4.403900728E-02, 1.086763665E-01, 9.300678115E+04, 1.106895070E+00, 1.208902326E+02,-4.096345027E+00, 2.179040696E+05
     15341, 4.603201896E-02, 1.068276241E-01, 9.300678115E+04, 1.106895070E+00, 1.208902326E+02,-4.096345027E+00, 2.179040696E+05
     15342, 4.402412102E-02, 1.051132083E-01, 9.296579599E+04, 1.106547814E+00, 1.212034240E+02,-3.972776099E+00, 2.179147398E+05
     15343, 4.601648450E-02, 1.032667086E-01, 9.296579599E+04, 1.106547814E+00, 1.212034240E+02,-3.972776099E+00, 2.179147398E+05
     15344, 4.400923103E-02, 1.015500501E-01, 9.292626178E+04, 1.106212685E+00, 1.215046822E+02,-3.846623961E+00, 2.179250259E+05
     15345, 4.600095376E-02, 9.970578551E-02, 9.292626178E+04, 1.106212685E+00, 1.215046822E+02,-3.846623961E+00, 2.179250259E+05
     15346, 4.399434105E-02, 9.798689187E-02, 9.288815705E+04, 1.105889519E+00, 1.217942562E+02,-3.718270357E+00, 2.179349341E+05
     15347, 4.598541930E-02, 9.614486247E-02, 9.288815705E+04, 1.105889519E+00, 1.217942562E+02,-3.718270357E+00, 2.179349341E+05
     15348, 4.397945479E-02, 9.442373365E-02, 9.285146806E+04, 1.105578217E+00, 1.220723373E+02,-3.588055643E+00, 2.179444690E+05
     15349, 4.596988857E-02, 9.258393943E-02, 9.285146806E+04, 1.105578217E+00, 1.220723373E+02,-3.588055643E+00, 2.179444690E+05
     15350, 4.396456480E-02, 9.086056799E-02, 9.281618691E+04, 1.105278732E+00, 1.223390716E+02,-3.456279039E+00, 2.179536333E+05
     15351, 4.595435783E-02, 8.902302384E-02, 9.281618691E+04, 1.105278732E+00, 1.223390716E+02,-3.456279039E+00, 2.179536333E+05
     15352, 4.394967854E-02, 8.729740977E-02, 9.278231017E+04, 1.104991054E+00, 1.225945698E+02,-3.323201726E+00, 2.179624286E+05
     15353, 4.593882337E-02, 8.546210080E-02, 9.278231017E+04, 1.104991054E+00, 1.225945698E+02,-3.323201726E+00, 2.179624286E+05
     15354, 4.393478855E-02, 8.373425156E-02, 9.274983702E+04, 1.104715195E+00, 1.228389266E+02,-3.189044316E+00, 2.179708564E+05
     15355, 4.592328891E-02, 8.190117776E-02, 9.274983702E+04, 1.104715195E+00, 1.228389266E+02,-3.189044316E+00, 2.179708564E+05
     15356, 4.391989857E-02, 8.017109334E-02, 9.271876877E+04, 1.104451173E+00, 1.230721858E+02,-3.054005032E+00, 2.179789160E+05
     15357, 4.590775818E-02, 7.834026217E-02, 9.271876877E+04, 1.104451173E+00, 1.230721858E+02,-3.054005032E+00, 2.179789160E+05
     15358, 4.390501231E-02, 7.660793513E-02, 9.268910893E+04, 1.104199035E+00, 1.232944042E+02,-2.918250516E+00, 2.179866074E+05
     15359, 4.589222372E-02, 7.477933913E-02, 9.268910893E+04, 1.104199035E+00, 1.232944042E+02,-2.918250516E+00, 2.179866074E+05
     15360, 4.389012232E-02, 7.304477692E-02, 9.266086194E+04, 1.103958833E+00, 1.235056152E+02,-2.781924380E+00, 2.179939300E+05
     15361, 4.587668926E-02, 7.121841609E-02, 9.266086194E+04, 1.103958833E+00, 1.235056152E+02,-2.781924380E+00, 2.179939300E+05
     15362, 4.387523234E-02, 6.948161125E-02, 9.263403313E+04, 1.103730622E+00, 1.237058411E+02,-2.645150514E+00, 2.180008827E+05
     15363, 4.586115852E-02, 6.765749305E-02, 9.263403313E+04, 1.103730622E+00, 1.237058411E+02,-2.645150514E+00, 2.180008827E+05
     15364, 4.386034608E-02, 6.591845304E-02, 9.260862855E+04, 1.103514463E+00, 1.238950942E+02,-2.508036357E+00, 2.180074641E+05
     15365, 4.584562778E-02, 6.409657747E-02, 9.260862855E+04, 1.103514463E+00, 1.238950942E+02,-2.508036357E+00, 2.180074641E+05
     15366, 4.384545609E-02, 6.235529482E-02, 9.258465492E+04, 1.103310421E+00, 1.240733776E+02,-2.370675787E+00, 2.180136728E+05
     15367, 4.583009332E-02, 6.053565443E-02, 9.258465492E+04, 1.103310421E+00, 1.240733776E+02,-2.370675787E+00, 2.180136728E+05
     15368, 4.383056611E-02, 5.879213288E-02, 9.256211970E+04, 1.103118567E+00, 1.242406873E+02,-2.233151814E+00, 2.180195070E+05
     15369, 4.581456259E-02, 5.697473511E-02, 9.256211970E+04, 1.103118567E+00, 1.242406873E+02,-2.233151814E+00, 2.180195070E+05
     15370, 4.381567985E-02, 5.522897467E-02, 9.254103114E+04, 1.102938978E+00, 1.243970066E+02,-2.095538124E+00, 2.180249645E+05
     15371, 4.579902813E-02, 5.341381207E-02, 9.254103114E+04, 1.102938978E+00, 1.243970066E+02,-2.095538124E+00, 2.180249645E+05
     15372, 4.380078986E-02, 5.166581273E-02, 9.252139855E+04, 1.102771733E+00, 1.245422972E+02,-1.957903104E+00, 2.180300427E+05
     15373, 4.578349739E-02, 4.985289276E-02, 9.252139855E+04, 1.102771733E+00, 1.245422972E+02,-1.957903104E+00, 2.180300427E+05
     15374, 4.378590360E-02, 4.810265452E-02, 9.250323277E+04, 1.102616930E+00, 1.246765212E+02,-1.820310183E+00, 2.180347388E+05
     15375, 4.576796293E-02, 4.629196972E-02, 9.250323277E+04, 1.102616930E+00, 1.246765212E+02,-1.820310183E+00, 2.180347388E+05
     15376, 4.377101362E-02, 4.453949630E-02, 9.248654653E+04, 1.102474680E+00, 1.247996187E+02,-1.682820320E+00, 2.180390494E+05
     15377, 4.575242847E-02, 4.273105040E-02, 9.248654653E+04, 1.102474680E+00, 1.247996187E+02,-1.682820320E+00, 2.180390494E+05
     15378, 4.375612363E-02, 4.097633436E-02, 9.247135519E+04, 1.102345117E+00, 1.249115048E+02,-1.545494133E+00, 2.180429703E+05
     15379, 4.573689774E-02, 3.917013109E-02, 9.247135519E+04, 1.102345117E+00, 1.249115048E+02,-1.545494133E+00, 2.180429703E+05
     15380, 4.374123737E-02, 3.741317615E-02, 9.245767779E+04, 1.102228402E+00, 1.250120639E+02,-1.408394473E+00, 2.180464965E+05
     15381, 4.572136328E-02, 3.560920805E-02, 9.245767779E+04, 1.102228402E+00, 1.250120639E+02,-1.408394473E+00, 2.180464965E+05
     15382, 4.372634739E-02, 3.385001421E-02, 9.244553860E+04, 1.102124740E+00, 1.251011371E+02,-1.271589559E+00, 2.180496211E+05
     15383, 4.570583254E-02, 3.204828873E-02, 9.244553860E+04, 1.102124740E+00, 1.251011371E+02,-1.271589559E+00, 2.180496211E+05
     15384, 4.371145740E-02, 3.028685600E-02, 9.243496958E+04, 1.102034398E+00, 1.251784999E+02,-1.135157683E+00, 2.180523354E+05
     15385, 4.569030181E-02, 2.848736756E-02, 9.243496958E+04, 1.102034398E+00, 1.251784999E+02,-1.135157683E+00, 2.180523354E+05
     15386, 4.369657114E-02, 2.672369778E-02, 9.242601443E+04, 1.101957744E+00, 1.252438399E+02,-9.991940099E-01, 2.180546274E+05
     15387, 4.567476735E-02, 2.492644638E-02, 9.242601443E+04, 1.101957744E+00, 1.252438399E+02,-9.991940099E-01, 2.180546274E+05
     15388, 4.368168116E-02, 2.316053770E-02, 9.241873542E+04, 1.101895296E+00, 1.252966963E+02,-8.638224310E-01, 2.180564798E+05
     15389, 4.565923288E-02, 2.136552520E-02, 9.241873542E+04, 1.101895296E+00, 1.252966963E+02,-8.638224310E-01, 2.180564798E+05
     15390, 4.366679117E-02, 1.959737763E-02, 9.241322613E+04, 1.101847834E+00, 1.253363669E+02,-7.292181643E-01, 2.180578671E+05
     15391, 4.564370215E-02, 1.780460402E-02, 9.241322613E+04, 1.101847834E+00, 1.253363669E+02,-7.292181643E-01, 2.180578671E+05
     15392, 4.365190491E-02, 1.603421755E-02, 9.240963730E+04, 1.101816615E+00, 1.253617092E+02,-5.956562525E-01, 2.180587479E+05
     15393, 4.562816769E-02, 1.424368378E-02, 9.240963730E+04, 1.101816615E+00, 1.253617092E+02,-5.956562525E-01, 2.180587479E+05
     15394, 4.363701493E-02, 1.247105934E-02, 9.240823635E+04, 1.101803863E+00, 1.253706803E+02,-4.636340031E-01, 2.180590487E+05
     15395, 4.561263323E-02, 1.068276260E-02, 9.240823635E+04, 1.101803863E+00, 1.253706803E+02,-4.636340031E-01, 2.180590487E+05
     15396, 4.362212494E-02, 8.907899261E-03, 9.240957572E+04, 1.101814171E+00, 1.253590379E+02,-3.342688875E-01, 2.180586177E+05
     15397, 4.559710249E-02, 7.121841889E-03, 9.240957572E+04, 1.101814171E+00, 1.253590379E+02,-3.342688875E-01, 2.180586177E+05
     15398, 4.360723868E-02, 5.344739649E-03, 9.241516274E+04, 1.101860021E+00, 1.253150897E+02,-2.111998487E-01, 2.180570371E+05
     15399, 4.558157176E-02, 3.560920944E-03, 9.241516274E+04, 1.101860021E+00, 1.253150897E+02,-2.111998487E-01, 2.180570371E+05
     15400, 4.359234869E-02, 1.781579806E-03, 9.243379951E+04, 1.102015115E+00, 1.251722158E+02,-1.239065586E-01, 2.180519295E+05
     15401, 4.014558718E-02, 1.373377293E-01, 9.342860593E+04, 1.110450761E+00, 1.176190156E+02,-4.458790653E+00, 2.177932515E+05
     15402, 4.214473441E-02, 1.354770958E-01, 9.342860593E+04, 1.110450761E+00, 1.176190156E+02,-4.458790653E+00, 2.177932515E+05
     15403, 4.013200477E-02, 1.337705106E-01, 9.337456075E+04, 1.109993124E+00, 1.180382454E+02,-4.389992275E+00, 2.178072530E+05
     15404, 4.213050008E-02, 1.319119036E-01, 9.337456075E+04, 1.109993124E+00, 1.180382454E+02,-4.389992275E+00, 2.178072530E+05
     15405, 4.011841863E-02, 1.302032918E-01, 9.332273410E+04, 1.109556117E+00, 1.184436067E+02,-4.315419953E+00, 2.178208303E+05
     15406, 4.211626202E-02, 1.283467114E-01, 9.332273410E+04, 1.109556117E+00, 1.184436067E+02,-4.315419953E+00, 2.178208303E+05
     15407, 4.010483623E-02, 1.266360730E-01, 9.327295480E+04, 1.109136162E+00, 1.188317786E+02,-4.234164304E+00, 2.178338654E+05
     15408, 4.210202768E-02, 1.247815341E-01, 9.327295480E+04, 1.109136162E+00, 1.188317786E+02,-4.234164304E+00, 2.178338654E+05
     15409, 4.009125382E-02, 1.230688691E-01, 9.322501021E+04, 1.108731497E+00, 1.192045788E+02,-4.146469122E+00, 2.178464151E+05
     15410, 4.208779335E-02, 1.212163419E-01, 9.322501021E+04, 1.108731497E+00, 1.192045788E+02,-4.146469122E+00, 2.178464151E+05
     15411, 4.007767141E-02, 1.195016503E-01, 9.317873525E+04, 1.108340712E+00, 1.195633210E+02,-4.052833897E+00, 2.178585204E+05
     15412, 4.207355529E-02, 1.176511571E-01, 9.317873525E+04, 1.108340712E+00, 1.195633210E+02,-4.052833897E+00, 2.178585204E+05
     15413, 4.006408900E-02, 1.159344390E-01, 9.313401184E+04, 1.107962793E+00, 1.199089351E+02,-3.953911484E+00, 2.178702099E+05
     15414, 4.205932096E-02, 1.140859723E-01, 9.313401184E+04, 1.107962793E+00, 1.199089351E+02,-3.953911484E+00, 2.178702099E+05
     15415, 4.005050659E-02, 1.123672277E-01, 9.309075767E+04, 1.107597037E+00, 1.202420909E+02,-3.850344479E+00, 2.178815039E+05
     15416, 4.204508290E-02, 1.105207875E-01, 9.309075767E+04, 1.107597037E+00, 1.202420909E+02,-3.850344479E+00, 2.178815039E+05
     15417, 4.003692418E-02, 1.088000163E-01, 9.304891461E+04, 1.107242975E+00, 1.205633258E+02,-3.742785952E+00, 2.178924184E+05
     15418, 4.203084856E-02, 1.069555953E-01, 9.304891461E+04, 1.107242975E+00, 1.205633258E+02,-3.742785952E+00, 2.178924184E+05
     15419, 4.002333805E-02, 1.052327976E-01, 9.300844735E+04, 1.106900330E+00, 1.208730021E+02,-3.631828974E+00, 2.179029637E+05
     15420, 4.201661423E-02, 1.033904105E-01, 9.300844735E+04, 1.106900330E+00, 1.208730021E+02,-3.631828974E+00, 2.179029637E+05
     15421, 4.000975564E-02, 1.016655862E-01, 9.296933570E+04, 1.106568958E+00, 1.211713754E+02,-3.518003925E+00, 2.179131463E+05
     15422, 4.200237617E-02, 9.982522577E-02, 9.296933570E+04, 1.106568958E+00, 1.211713754E+02,-3.518003925E+00, 2.179131463E+05
     15423, 3.999617323E-02, 9.809837490E-02, 9.293157015E+04, 1.106248806E+00, 1.214586224E+02,-3.401774965E+00, 2.179229702E+05
     15424, 4.198814183E-02, 9.626003355E-02, 9.293157015E+04, 1.106248806E+00, 1.214586224E+02,-3.401774965E+00, 2.179229702E+05
     15425, 3.998259082E-02, 9.453115612E-02, 9.289514850E+04, 1.105939883E+00, 1.217348626E+02,-3.283542317E+00, 2.179324375E+05
     15426, 4.197390378E-02, 9.269484878E-02, 9.289514850E+04, 1.105939883E+00, 1.217348626E+02,-3.283542317E+00, 2.179324375E+05
     15427, 3.996900842E-02, 9.096394479E-02, 9.286007334E+04, 1.105642235E+00, 1.220001755E+02,-3.163647709E+00, 2.179415488E+05
     15428, 4.195966944E-02, 8.912966400E-02, 9.286007334E+04, 1.105642235E+00, 1.220001755E+02,-3.163647709E+00, 2.179415488E+05
     15429, 3.995542601E-02, 8.739673346E-02, 9.282635137E+04, 1.105355946E+00, 1.222546076E+02,-3.042385909E+00, 2.179503036E+05
     15430, 4.194543138E-02, 8.556447923E-02, 9.282635137E+04, 1.105355946E+00, 1.222546076E+02,-3.042385909E+00, 2.179503036E+05
     15431, 3.994183987E-02, 8.382952213E-02, 9.279398884E+04, 1.105081090E+00, 1.224982052E+02,-2.919980462E+00, 2.179587017E+05
     15432, 4.193119705E-02, 8.199928701E-02, 9.279398884E+04, 1.105081090E+00, 1.224982052E+02,-2.919980462E+00, 2.179587017E+05
     15433, 3.992825747E-02, 8.026230335E-02, 9.276299420E+04, 1.104817749E+00, 1.227309655E+02,-2.796657833E+00, 2.179667408E+05
     15434, 4.191696271E-02, 7.843410224E-02, 9.276299420E+04, 1.104817749E+00, 1.227309655E+02,-2.796657833E+00, 2.179667408E+05
     15435, 3.991467506E-02, 7.669509202E-02, 9.273337710E+04, 1.104566025E+00, 1.229529044E+02,-2.672588617E+00, 2.179744197E+05
     15436, 4.190272465E-02, 7.486891747E-02, 9.273337710E+04, 1.104566025E+00, 1.229529044E+02,-2.672588617E+00, 2.179744197E+05
     15437, 3.990109265E-02, 7.312788069E-02, 9.270514663E+04, 1.104326010E+00, 1.231640232E+02,-2.547920381E+00, 2.179817364E+05
     15438, 4.188849032E-02, 7.130373269E-02, 9.270514663E+04, 1.104326010E+00, 1.231640232E+02,-2.547920381E+00, 2.179817364E+05
     15439, 3.988751024E-02, 6.956066191E-02, 9.267831198E+04, 1.104097793E+00, 1.233643170E+02,-2.422779048E+00, 2.179886891E+05
     15440, 4.187425226E-02, 6.773854792E-02, 9.267831198E+04, 1.104097793E+00, 1.233643170E+02,-2.422779048E+00, 2.179886891E+05
     15441, 3.987392783E-02, 6.599345058E-02, 9.265288230E+04, 1.103881462E+00, 1.235537763E+02,-2.297272826E+00, 2.179952757E+05
     15442, 4.186001793E-02, 6.417335570E-02, 9.265288230E+04, 1.103881462E+00, 1.235537763E+02,-2.297272826E+00, 2.179952757E+05
     15443, 3.986034170E-02, 6.242623553E-02, 9.262886680E+04, 1.103677104E+00, 1.237323863E+02,-2.171495592E+00, 2.180014940E+05
     15444, 4.184578359E-02, 6.060817093E-02, 9.262886680E+04, 1.103677104E+00, 1.237323863E+02,-2.171495592E+00, 2.180014940E+05
     15445, 3.984675929E-02, 5.885902047E-02, 9.260627499E+04, 1.103484808E+00, 1.239001289E+02,-2.045530214E+00, 2.180073417E+05
     15446, 4.183154553E-02, 5.704298615E-02, 9.260627499E+04, 1.103484808E+00, 1.239001289E+02,-2.045530214E+00, 2.180073417E+05
     15447, 3.983317688E-02, 5.529180914E-02, 9.258511640E+04, 1.103304661E+00, 1.240569775E+02,-1.919447480E+00, 2.180128165E+05
     15448, 4.181731120E-02, 5.347779766E-02, 9.258511640E+04, 1.103304661E+00, 1.240569775E+02,-1.919447480E+00, 2.180128165E+05
     15449, 3.981959447E-02, 5.172459409E-02, 9.256540119E+04, 1.103136748E+00, 1.242028874E+02,-1.793317329E+00, 2.180179152E+05
     15450, 4.180307686E-02, 4.991261289E-02, 9.256540119E+04, 1.103136748E+00, 1.242028874E+02,-1.793317329E+00, 2.180179152E+05
     15451, 3.980601206E-02, 4.815738276E-02, 9.254714086E+04, 1.102981175E+00, 1.243378156E+02,-1.667201990E+00, 2.180226352E+05
     15452, 4.178883880E-02, 4.634742439E-02, 9.254714086E+04, 1.102981175E+00, 1.243378156E+02,-1.667201990E+00, 2.180226352E+05
     15453, 3.979242966E-02, 4.459016770E-02, 9.253034828E+04, 1.102838054E+00, 1.244617013E+02,-1.541161579E+00, 2.180269729E+05
     15454, 4.177460447E-02, 4.278223962E-02, 9.253034828E+04, 1.102838054E+00, 1.244617013E+02,-1.541161579E+00, 2.180269729E+05
     15455, 3.977884725E-02, 4.102295637E-02, 9.251503846E+04, 1.102707514E+00, 1.245744618E+02,-1.415255901E+00, 2.180309243E+05
     15456, 4.176036641E-02, 3.921705112E-02, 9.251503846E+04, 1.102707514E+00, 1.245744618E+02,-1.415255901E+00, 2.180309243E+05
     15457, 3.976526111E-02, 3.745574132E-02, 9.250122959E+04, 1.102589709E+00, 1.246759872E+02,-1.289546991E+00, 2.180344844E+05
     15458, 4.174613208E-02, 3.565186635E-02, 9.250122959E+04, 1.102589709E+00, 1.246759872E+02,-1.289546991E+00, 2.180344844E+05
     15459, 3.975167871E-02, 3.388852626E-02, 9.248894440E+04, 1.102484833E+00, 1.247661289E+02,-1.164101847E+00, 2.180376469E+05
     15460, 4.173189774E-02, 3.208667785E-02, 9.248894440E+04, 1.102484833E+00, 1.247661289E+02,-1.164101847E+00, 2.180376469E+05
     15461, 3.973809630E-02, 3.032131493E-02, 9.247821254E+04, 1.102393132E+00, 1.248446787E+02,-1.038997802E+00, 2.180404036E+05
     15462, 4.171765968E-02, 2.852149308E-02, 9.247821254E+04, 1.102393132E+00, 1.248446787E+02,-1.038997802E+00, 2.180404036E+05
     15463, 3.972451389E-02, 2.675410174E-02, 9.246907423E+04, 1.102314943E+00, 1.249113484E+02,-9.143280866E-01, 2.180427434E+05
     15464, 4.170342535E-02, 2.495630644E-02, 9.246907423E+04, 1.102314943E+00, 1.249113484E+02,-9.143280866E-01, 2.180427434E+05
     15465, 3.971093148E-02, 2.318688855E-02, 9.246158653E+04, 1.102250741E+00, 1.249657139E+02,-7.902133305E-01, 2.180446504E+05
     15466, 4.168918729E-02, 2.139111981E-02, 9.246158653E+04, 1.102250741E+00, 1.249657139E+02,-7.902133305E-01, 2.180446504E+05
     15467, 3.969734907E-02, 1.961967535E-02, 9.245583499E+04, 1.102201238E+00, 1.250071296E+02,-6.668227551E-01, 2.180461011E+05
     15468, 4.167495295E-02, 1.782593317E-02, 9.245583499E+04, 1.102201238E+00, 1.250071296E+02,-6.668227551E-01, 2.180461011E+05
     15469, 3.968376294E-02, 1.605246030E-02, 9.245195718E+04, 1.102167575E+00, 1.250345458E+02,-5.444191473E-01, 2.180470575E+05
     15470, 4.166071862E-02, 1.426074654E-02, 9.245195718E+04, 1.102167575E+00, 1.250345458E+02,-5.444191473E-01, 2.180470575E+05
     15471, 3.967018053E-02, 1.248524711E-02, 9.245019707E+04, 1.102151780E+00, 1.250460858E+02,-4.234722175E-01, 2.180474524E+05
     15472, 4.164648056E-02, 1.069555990E-02, 9.245019707E+04, 1.102151780E+00, 1.250460858E+02,-4.234722175E-01, 2.180474524E+05
